t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.5828,-0.39216,-0.00811,0.01964,-0.00477,-0.03001,0.03623,1.47692,-0.11245,-0.00942,0.00820,0.00188,-0.10599,-0.00778,-0.08659,0.83629,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.5848,-0.39216,-0.00811,0.01958,-0.00470,-0.03071,0.03649,1.47692,-0.11259,-0.00943,0.00807,0.00194,-0.10548,-0.00785,-0.08674,0.83627,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.5868,-0.39216,-0.00811,0.01952,-0.00463,-0.03152,0.03664,1.47692,-0.11273,-0.00944,0.00794,0.00201,-0.10484,-0.00779,-0.08696,0.83625,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.5888,-0.39216,-0.00811,0.01946,-0.00455,-0.03245,0.03666,1.47692,-0.11288,-0.00945,0.00781,0.00207,-0.10433,-0.00760,-0.08719,0.83623,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.5908,-0.39216,-0.00811,0.01939,-0.00448,-0.03326,0.03657,1.47692,-0.11302,-0.00946,0.00768,0.00214,-0.10395,-0.00733,-0.08737,0.83620,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.5928,-0.39216,-0.00811,0.01932,-0.00441,-0.03395,0.03640,1.47692,-0.11316,-0.00948,0.00755,0.00220,-0.10369,-0.00718,-0.08761,0.83617,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.5948,-0.39216,-0.00811,0.01926,-0.00433,-0.03452,0.03634,1.47692,-0.11330,-0.00949,0.00741,0.00227,-0.10357,-0.00716,-0.08782,0.83616,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.5968,-0.39216,-0.00811,0.01919,-0.00426,-0.03498,0.03640,1.47692,-0.11345,-0.00950,0.00728,0.00233,-0.10357,-0.00717,-0.08797,0.83615,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.5988,-0.39216,-0.00811,0.01912,-0.00419,-0.03532,0.03648,1.47692,-0.11359,-0.00951,0.00714,0.00240,-0.10370,-0.00711,-0.08820,0.83611,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6008,-0.39216,-0.00811,0.01905,-0.00411,-0.03554,0.03650,1.47692,-0.11373,-0.00952,0.00700,0.00246,-0.10396,-0.00706,-0.08846,0.83612,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6028,-0.39216,-0.00811,0.01897,-0.00404,-0.03564,0.03653,1.47692,-0.11387,-0.00954,0.00687,0.00253,-0.10434,-0.00701,-0.08864,0.83611,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6048,-0.39216,-0.00811,0.01890,-0.00397,-0.03563,0.03655,1.47692,-0.11402,-0.00955,0.00673,0.00259,-0.10486,-0.00695,-0.08885,0.83610,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6068,-0.39216,-0.00811,0.01883,-0.00390,-0.03550,0.03657,1.47692,-0.11416,-0.00956,0.00659,0.00266,-0.10550,-0.00690,-0.08910,0.83607,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6088,-0.39216,-0.00811,0.01876,-0.00382,-0.03525,0.03659,1.47692,-0.11430,-0.00957,0.00645,0.00273,-0.10627,-0.00685,-0.08927,0.83604,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6108,-0.39216,-0.00811,0.01869,-0.00375,-0.03488,0.03661,1.47692,-0.11444,-0.00958,0.00632,0.00279,-0.10716,-0.00679,-0.08953,0.83604,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6128,-0.39216,-0.00811,0.01862,-0.00368,-0.03440,0.03662,1.47692,-0.11458,-0.00960,0.00618,0.00286,-0.10819,-0.00674,-0.08978,0.83601,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6148,-0.39216,-0.00811,0.01855,-0.00360,-0.03380,0.03664,1.47692,-0.11473,-0.00961,0.00605,0.00292,-0.10909,-0.00669,-0.08996,0.83599,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6168,-0.39216,-0.00811,0.01849,-0.00353,-0.03331,0.03665,1.47692,-0.11487,-0.00962,0.00591,0.00299,-0.10986,-0.00663,-0.09019,0.83599,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6188,-0.39216,-0.00811,0.01842,-0.00346,-0.03294,0.03667,1.47692,-0.11501,-0.00963,0.00578,0.00305,-0.11050,-0.00658,-0.09043,0.83596,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6208,-0.39216,-0.00811,0.01835,-0.00338,-0.03268,0.03668,1.47692,-0.11515,-0.00964,0.00564,0.00312,-0.11101,-0.00653,-0.09066,0.83593,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6228,-0.39216,-0.00811,0.01829,-0.00331,-0.03254,0.03669,1.47692,-0.11529,-0.00965,0.00551,0.00318,-0.11140,-0.00647,-0.09088,0.83592,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6248,-0.39216,-0.00811,0.01822,-0.00324,-0.03251,0.03670,1.47692,-0.11544,-0.00967,0.00538,0.00325,-0.11166,-0.00642,-0.09107,0.83595,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6268,-0.39216,-0.00811,0.01816,-0.00316,-0.03260,0.03670,1.47692,-0.11558,-0.00968,0.00525,0.00331,-0.11179,-0.00637,-0.09134,0.83592,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6289,-0.39216,-0.00811,0.01809,-0.00309,-0.03281,0.03671,1.47692,-0.11572,-0.00969,0.00511,0.00338,-0.11179,-0.00631,-0.09155,0.83589,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6309,-0.39216,-0.00811,0.01803,-0.00302,-0.03313,0.03671,1.47692,-0.11587,-0.00970,0.00498,0.00344,-0.11166,-0.00626,-0.09178,0.83587,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6329,-0.39216,-0.00811,0.01796,-0.00294,-0.03356,0.03672,1.47692,-0.11601,-0.00971,0.00485,0.00351,-0.11141,-0.00620,-0.09202,0.83588,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6349,-0.39216,-0.00811,0.01789,-0.00287,-0.03411,0.03672,1.47692,-0.11615,-0.00973,0.00471,0.00358,-0.11128,-0.00615,-0.09222,0.83585,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6369,-0.39216,-0.00811,0.01782,-0.00279,-0.03454,0.03672,1.47692,-0.11629,-0.00974,0.00457,0.00364,-0.11128,-0.00610,-0.09247,0.83583,0,0.02185,-0.00709,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6390,-0.38614,-0.00467,0.01829,-0.00311,-0.03281,0.03536,1.47649,-0.11644,-0.00975,0.00676,0.00436,-0.11116,-0.00592,-0.09266,0.83581,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6410,-0.38614,-0.00467,0.01823,-0.00303,-0.03325,0.03525,1.47649,-0.11658,-0.00976,0.00662,0.00443,-0.11090,-0.00561,-0.09291,0.83580,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6430,-0.38614,-0.00467,0.01816,-0.00296,-0.03381,0.03502,1.47649,-0.11673,-0.00977,0.00649,0.00449,-0.11052,-0.00528,-0.09309,0.83581,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6450,-0.38614,-0.00467,0.01809,-0.00289,-0.03448,0.03478,1.47649,-0.11687,-0.00979,0.00635,0.00455,-0.11027,-0.00509,-0.09330,0.83580,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6470,-0.38614,-0.00467,0.01802,-0.00283,-0.03503,0.03466,1.47649,-0.11701,-0.00980,0.00621,0.00461,-0.11014,-0.00502,-0.09351,0.83576,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6490,-0.38614,-0.00467,0.01795,-0.00276,-0.03546,0.03464,1.47649,-0.11715,-0.00981,0.00608,0.00467,-0.11014,-0.00509,-0.09375,0.83572,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6510,-0.38614,-0.00467,0.01788,-0.00269,-0.03578,0.03475,1.47649,-0.11730,-0.00982,0.00594,0.00474,-0.11027,-0.00509,-0.09392,0.83576,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6530,-0.38614,-0.00467,0.01781,-0.00262,-0.03598,0.03480,1.47649,-0.11744,-0.00983,0.00580,0.00480,-0.11053,-0.00504,-0.09416,0.83577,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6550,-0.38614,-0.00467,0.01774,-0.00255,-0.03606,0.03480,1.47649,-0.11758,-0.00985,0.00566,0.00486,-0.11092,-0.00499,-0.09436,0.83574,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6570,-0.38614,-0.00467,0.01766,-0.00248,-0.03603,0.03479,1.47649,-0.11772,-0.00986,0.00552,0.00492,-0.11143,-0.00494,-0.09458,0.83574,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6590,-0.38614,-0.00467,0.01759,-0.00241,-0.03587,0.03479,1.47649,-0.11786,-0.00987,0.00537,0.00498,-0.11207,-0.00489,-0.09481,0.83571,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6610,-0.38614,-0.00467,0.01752,-0.00234,-0.03560,0.03479,1.47649,-0.11801,-0.00988,0.00523,0.00504,-0.11277,-0.00484,-0.09499,0.83572,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6630,-0.38614,-0.00467,0.01745,-0.00227,-0.03527,0.03478,1.47649,-0.11815,-0.00989,0.00509,0.00511,-0.11334,-0.00479,-0.09523,0.83568,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6650,-0.38614,-0.00467,0.01738,-0.00220,-0.03506,0.03478,1.47649,-0.11829,-0.00991,0.00496,0.00517,-0.11379,-0.00474,-0.09547,0.83570,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6670,-0.38614,-0.00467,0.01731,-0.00213,-0.03497,0.03477,1.47649,-0.11843,-0.00992,0.00482,0.00523,-0.11411,-0.00469,-0.09574,0.83569,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6691,-0.38614,-0.00467,0.01724,-0.00206,-0.03499,0.03476,1.47649,-0.11858,-0.00993,0.00468,0.00529,-0.11429,-0.00464,-0.09601,0.83566,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6711,-0.38614,-0.00467,0.01717,-0.00199,-0.03512,0.03475,1.47649,-0.11872,-0.00994,0.00454,0.00535,-0.11435,-0.00459,-0.09621,0.83566,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6731,-0.38614,-0.00467,0.01710,-0.00192,-0.03537,0.03474,1.47649,-0.11886,-0.00995,0.00440,0.00541,-0.11446,-0.00454,-0.09649,0.83561,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6751,-0.38614,-0.00467,0.01703,-0.00185,-0.03557,0.03473,1.47649,-0.11900,-0.00997,0.00426,0.00547,-0.11470,-0.00449,-0.09671,0.83562,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6771,-0.38614,-0.00467,0.01696,-0.00178,-0.03566,0.03471,1.47649,-0.11915,-0.00998,0.00412,0.00554,-0.11503,-0.00444,-0.09696,0.83563,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6791,-0.38614,-0.00467,0.01688,-0.00171,-0.03566,0.03470,1.47649,-0.11929,-0.00999,0.00398,0.00560,-0.11531,-0.00439,-0.09717,0.83562,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6811,-0.38614,-0.00467,0.01681,-0.00164,-0.03571,0.03468,1.47649,-0.11943,-0.01000,0.00383,0.00566,-0.11560,-0.00434,-0.09739,0.83562,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6831,-0.38614,-0.00467,0.01674,-0.00157,-0.03575,0.03467,1.47649,-0.11957,-0.01001,0.00369,0.00572,-0.11588,-0.00429,-0.09761,0.83559,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6851,-0.38614,-0.00467,0.01667,-0.00151,-0.03579,0.03465,1.47649,-0.11972,-0.01003,0.00355,0.00578,-0.11616,-0.00424,-0.09788,0.83558,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6871,-0.38614,-0.00467,0.01660,-0.00144,-0.03582,0.03463,1.47649,-0.11986,-0.01004,0.00341,0.00584,-0.11645,-0.00419,-0.09812,0.83558,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6891,-0.38614,-0.00467,0.01653,-0.00137,-0.03586,0.03461,1.47649,-0.12000,-0.01005,0.00327,0.00590,-0.11673,-0.00415,-0.09834,0.83560,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6911,-0.38614,-0.00467,0.01646,-0.00130,-0.03590,0.03458,1.47649,-0.12014,-0.01006,0.00313,0.00596,-0.11701,-0.00410,-0.09859,0.83555,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6931,-0.38614,-0.00467,0.01638,-0.00123,-0.03593,0.03456,1.47649,-0.12028,-0.01007,0.00299,0.00603,-0.11730,-0.00405,-0.09879,0.83556,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6951,-0.38614,-0.00467,0.01631,-0.00116,-0.03596,0.03454,1.47649,-0.12043,-0.01008,0.00284,0.00609,-0.11758,-0.00400,-0.09901,0.83557,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6971,-0.38614,-0.00467,0.01624,-0.00109,-0.03599,0.03451,1.47649,-0.12057,-0.01010,0.00270,0.00615,-0.11787,-0.00395,-0.09921,0.83554,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.6991,-0.38614,-0.00467,0.01617,-0.00102,-0.03602,0.03449,1.47649,-0.12071,-0.01011,0.00256,0.00621,-0.11815,-0.00390,-0.09948,0.83553,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.7011,-0.38614,-0.00467,0.01610,-0.00095,-0.03605,0.03446,1.47649,-0.12085,-0.01012,0.00242,0.00627,-0.11844,-0.00385,-0.09965,0.83552,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.7031,-0.38614,-0.00467,0.01602,-0.00088,-0.03608,0.03443,1.47649,-0.12100,-0.01013,0.00227,0.00633,-0.11872,-0.00380,-0.09989,0.83549,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.7051,-0.38614,-0.00467,0.01595,-0.00081,-0.03610,0.03440,1.47649,-0.12114,-0.01014,0.00213,0.00639,-0.11901,-0.00375,-0.10013,0.83550,0,0.02007,-0.00483,-0.02274,0.41056,-0.02248,-0.00756,-0.00608,1
1.7071,-0.37902,-0.00469,0.01639,-0.00110,-0.03422,0.03312,1.47580,-0.12128,-0.01016,0.00462,0.00610,-0.11917,-0.00383,-0.10038,0.83552,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7091,-0.37902,-0.00469,0.01632,-0.00104,-0.03437,0.03321,1.47580,-0.12142,-0.01017,0.00448,0.00616,-0.11920,-0.00401,-0.10062,0.83550,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7111,-0.37902,-0.00469,0.01625,-0.00097,-0.03463,0.03339,1.47580,-0.12157,-0.01018,0.00434,0.00622,-0.11910,-0.00406,-0.10081,0.83551,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7131,-0.37902,-0.00469,0.01618,-0.00090,-0.03501,0.03345,1.47580,-0.12171,-0.01019,0.00420,0.00628,-0.11887,-0.00398,-0.10112,0.83549,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7152,-0.37902,-0.00469,0.01611,-0.00083,-0.03550,0.03339,1.47580,-0.12185,-0.01020,0.00406,0.00634,-0.11852,-0.00387,-0.10139,0.83545,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7172,-0.37902,-0.00469,0.01604,-0.00077,-0.03611,0.03331,1.47580,-0.12200,-0.01022,0.00391,0.00639,-0.11808,-0.00382,-0.10161,0.83542,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7192,-0.37902,-0.00469,0.01597,-0.00070,-0.03679,0.03328,1.47580,-0.12214,-0.01023,0.00377,0.00645,-0.11777,-0.00378,-0.10186,0.83548,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7212,-0.37902,-0.00469,0.01589,-0.00064,-0.03735,0.03324,1.47580,-0.12228,-0.01024,0.00362,0.00651,-0.11759,-0.00373,-0.10209,0.83544,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7232,-0.37902,-0.00469,0.01582,-0.00057,-0.03780,0.03321,1.47580,-0.12242,-0.01025,0.00348,0.00657,-0.11754,-0.00368,-0.10235,0.83545,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7252,-0.37902,-0.00469,0.01574,-0.00050,-0.03812,0.03318,1.47580,-0.12256,-0.01026,0.00333,0.00663,-0.11762,-0.00364,-0.10253,0.83541,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7272,-0.37902,-0.00469,0.01567,-0.00044,-0.03833,0.03314,1.47580,-0.12271,-0.01028,0.00318,0.00669,-0.11783,-0.00359,-0.10275,0.83542,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7292,-0.37902,-0.00469,0.01559,-0.00037,-0.03842,0.03311,1.47580,-0.12285,-0.01029,0.00304,0.00674,-0.11816,-0.00354,-0.10299,0.83544,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7312,-0.37902,-0.00469,0.01551,-0.00030,-0.03840,0.03307,1.47580,-0.12299,-0.01030,0.00289,0.00680,-0.11862,-0.00350,-0.10324,0.83543,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7332,-0.37902,-0.00469,0.01543,-0.00024,-0.03825,0.03303,1.47580,-0.12313,-0.01031,0.00274,0.00686,-0.11921,-0.00345,-0.10341,0.83544,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7352,-0.37902,-0.00469,0.01536,-0.00017,-0.03799,0.03299,1.47580,-0.12327,-0.01032,0.00259,0.00692,-0.11993,-0.00341,-0.10365,0.83543,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7372,-0.37902,-0.00469,0.01528,-0.00011,-0.03761,0.03295,1.47580,-0.12342,-0.01033,0.00244,0.00698,-0.12077,-0.00336,-0.10390,0.83538,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7392,-0.37902,-0.00469,0.01521,-0.00004,-0.03711,0.03291,1.47580,-0.12356,-0.01035,0.00230,0.00703,-0.12149,-0.00331,-0.10414,0.83538,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7412,-0.37902,-0.00469,0.01513,0.00003,-0.03673,0.03287,1.47580,-0.12370,-0.01036,0.00215,0.00709,-0.12208,-0.00327,-0.10444,0.83538,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7432,-0.37902,-0.00469,0.01506,0.00009,-0.03646,0.03283,1.47580,-0.12384,-0.01037,0.00201,0.00715,-0.12254,-0.00322,-0.10465,0.83537,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7452,-0.37902,-0.00469,0.01499,0.00016,-0.03631,0.03278,1.47580,-0.12398,-0.01038,0.00186,0.00721,-0.12287,-0.00318,-0.10490,0.83540,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7472,-0.37902,-0.00469,0.01492,0.00022,-0.03628,0.03274,1.47580,-0.12413,-0.01039,0.00172,0.00726,-0.12308,-0.00313,-0.10514,0.83537,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7492,-0.37902,-0.00469,0.01484,0.00029,-0.03635,0.03269,1.47580,-0.12427,-0.01041,0.00157,0.00732,-0.12315,-0.00309,-0.10539,0.83536,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7512,-0.37902,-0.00469,0.01477,0.00035,-0.03655,0.03264,1.47580,-0.12441,-0.01042,0.00143,0.00738,-0.12310,-0.00304,-0.10565,0.83537,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7532,-0.37902,-0.00469,0.01470,0.00042,-0.03685,0.03259,1.47580,-0.12455,-0.01043,0.00128,0.00743,-0.12318,-0.00300,-0.10596,0.83534,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7552,-0.37902,-0.00469,0.01462,0.00048,-0.03705,0.03254,1.47580,-0.12470,-0.01044,0.00113,0.00749,-0.12338,-0.00295,-0.10618,0.83532,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7572,-0.37902,-0.00469,0.01455,0.00055,-0.03712,0.03249,1.47580,-0.12484,-0.01045,0.00099,0.00755,-0.12372,-0.00291,-0.10642,0.83532,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7592,-0.37902,-0.00469,0.01447,0.00061,-0.03707,0.03244,1.47580,-0.12498,-0.01047,0.00084,0.00761,-0.12414,-0.00286,-0.10667,0.83531,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7612,-0.37902,-0.00469,0.01440,0.00068,-0.03694,0.03239,1.47580,-0.12512,-0.01048,0.00069,0.00766,-0.12444,-0.00282,-0.10692,0.83533,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7632,-0.37902,-0.00469,0.01433,0.00074,-0.03693,0.03233,1.47580,-0.12526,-0.01049,0.00054,0.00772,-0.12472,-0.00277,-0.10714,0.83534,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7652,-0.37902,-0.00469,0.01425,0.00081,-0.03693,0.03228,1.47580,-0.12541,-0.01050,0.00040,0.00777,-0.12501,-0.00273,-0.10735,0.83532,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7672,-0.37902,-0.00469,0.01418,0.00087,-0.03692,0.03222,1.47580,-0.12555,-0.01051,0.00025,0.00783,-0.12530,-0.00268,-0.10763,0.83535,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7692,-0.37902,-0.00469,0.01411,0.00094,-0.03690,0.03216,1.47580,-0.12569,-0.01053,0.00010,0.00789,-0.12559,-0.00264,-0.10785,0.83532,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7712,-0.37902,-0.00469,0.01403,0.00100,-0.03689,0.03210,1.47580,-0.12583,-0.01054,-0.00004,0.00794,-0.12588,-0.00259,-0.10814,0.83533,0,0.01825,-0.00280,-0.01319,0.40439,-0.03389,-0.00549,-0.00382,1
1.7734,-0.36826,-0.00809,0.01449,0.00079,-0.03486,0.03109,1.47697,-0.12599,-0.01055,0.00355,0.00671,-0.12604,-0.00268,-0.10856,0.83527,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
1.7754,-0.36826,-0.00809,0.01442,0.00086,-0.03497,0.03115,1.47697,-0.12613,-0.01056,0.00340,0.00677,-0.12607,-0.00289,-0.10856,0.83527,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
1.7774,-0.36826,-0.00809,0.01435,0.00092,-0.03519,0.03133,1.47697,-0.12628,-0.01057,0.00326,0.00682,-0.12598,-0.00323,-0.10880,0.83533,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
1.7794,-0.36826,-0.00809,0.01428,0.00098,-0.03553,0.03162,1.47697,-0.12642,-0.01059,0.00312,0.00688,-0.12575,-0.00370,-0.10899,0.83533,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
1.7814,-0.36826,-0.00809,0.01421,0.00104,-0.03599,0.03202,1.47697,-0.12656,-0.01060,0.00297,0.00693,-0.12540,-0.00404,-0.10929,0.83530,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
1.7834,-0.36826,-0.00809,0.01414,0.00111,-0.03656,0.03231,1.47697,-0.12670,-0.01061,0.00282,0.00699,-0.12492,-0.00425,-0.10955,0.83531,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
1.7854,-0.36826,-0.00809,0.01406,0.00117,-0.03725,0.03248,1.47697,-0.12685,-0.01062,0.00268,0.00704,-0.12432,-0.00433,-0.10977,0.83530,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
1.7874,-0.36826,-0.00809,0.01399,0.00124,-0.03805,0.03254,1.47697,-0.12699,-0.01063,0.00253,0.00710,-0.12384,-0.00429,-0.11003,0.83531,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
1.7894,-0.36826,-0.00809,0.01391,0.00130,-0.03873,0.03247,1.47697,-0.12713,-0.01065,0.00238,0.00716,-0.12349,-0.00412,-0.11026,0.83528,0,0.01643,-0.00075,-0.01342,0.40572,-0.03310,-0.00668,0.00061,1
